"categoria_precio","num_propiedades","calificacion_promedio","calificacion_limpieza_promedio","calificacion_ubicacion_promedio","precio_promedio","relacion_calidad_precio"
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.498107192667862
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.26653117728491
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.557238881342946
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.27175368139224
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.16732712806807
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.80279040601975
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.754460749179524
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.24811706477297
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.901285517764812
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.36564296376282
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.707503258238689
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.745184246805023
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.50289528356098
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.68118600030567
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.3308282448724
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.08402979333497
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.691292717381503
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.54843704635633
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.863354524762578
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.94560254119516
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.960273144361063
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.790432332119046
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.49759315385987
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.483339878560856
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.699973750984338
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.18726882506051
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.21413796204695
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.348638566398215
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.03924176920519
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.16602723237794
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.62046006975024
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.35737157176667
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.74243010919229
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.02246413857396
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.808522781318368
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.5387188493059
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.6627983510583
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.62198263524473
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.419607095174518
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.962834585018294
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.620482114603047
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.60018287804321
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.516884906960717
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.891177344291514
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.596228072928107
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.23071097226167
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.684199273038273
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.72104948895367
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.44962551340904
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.67615186715522
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.76566461427019
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.49093304670434
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.27029494660792
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.41865153438363
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.42154830302671
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.33430021754895
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.35595577498088
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.38616539319765
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.03092783505155
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.620880695386379
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.05445189590451
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.704418267913748
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.15239558597569
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.59798721610227
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.942542602925652
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.496475027306126
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.58537408082035
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.97685631629701
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.88352294130943
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.678800220610072
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.862378727991376
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.35800373451027
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.04922619568069
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.11293345829428
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.12747275274181
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.3142174432497
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.864428756663305
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.06780565936999
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.01440454453236
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.34837839755873
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.16024663528476
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.63844893500819
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.11620984745132
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.23627372554723
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.49450854997915
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.30007868897328
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.10826613673711
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.912408759124088
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.9962736225712
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.77437798194078
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.02834108016947
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.852918877937832
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.53404397592731
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.46979569839792
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.766900571340926
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.05353893305239
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.14759324195091
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.24409967433861
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.827160958002782
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.727105736481574
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.48721071863581
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.21934697195502
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.34006803422328
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.60937298828376
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.896384582185186
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.03347728195475
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.779904461703441
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.66447317488581
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.42408529905791
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.478029049457621
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.626195860149591
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.37202380952381
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.886225523295071
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.840453845076341
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.911054123363477
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.11263266004793
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.03647731452071
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.10798939495865
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.726216412490922
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.78351012536162
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.04189923345985
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.547695116385212
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.3306679492575
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.79957260150714
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.847780933406808
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.664388762338648
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.80153130160637
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.825921219822109
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.82830902674433
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.505086947110181
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.68170631665299
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.682261208576998
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.14248408682879
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.482758620689655
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.66600268009127
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.34864700252328
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.93405783753914
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.875420875420875
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.777076250607091
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.831255195344971
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.322684737011939
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.70815031722792
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.01592977893368
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.523895453751674
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.27283925272018
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.751377525463349
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,2.3220547815373
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.25707102451289
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.61101347393087
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.30984798869394
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.63437965678027
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.73765457043563
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,2.12424675943989
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.18076823733442
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.70030309750869
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.552657939276709
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.29164734715506
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.446505237849906
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.942312788951383
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,2.03824128894497
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.35219471603911
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.06230847803882
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.66233015322347
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.862424537852938
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.886524822695035
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.05255243966619
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.79129506822166
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.2541467756291
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.567644276253548
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.22557363654933
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.924926776630183
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.67651285326521
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.3524094241583
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.54890980579054
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,0.969629809190705
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.12753191318004
"Alto",892,3.0207399103139,3.10594170403587,3.02477578475336,27450.4103139013,1.89065092410387
